CustomerID,Age,Gender,AnnualIncome,SpendingScore,Region,ProductCategory,LoyaltyScore,PurchaseFrequency,Cluster
-1.073209073180304,0.019003244711526212,0,5.64667210184418e-16,0.5359952721150031,2,1,0.00552217045502484,-0.7868714703286973,1.4197643326560068
-0.1343769240214866,-0.5087868728817442,1,1.567685510762196,0.5359952721150031,3,1,-1.1080636401311772e-15,0.0,-0.0025352934511716618
-0.4594062114335161,-1.564367108068285,0,5.64667210184418e-16,-1.590899060042294,3,3,-0.7742082977945948,-0.003126848680026602,-1.42483491955835
-0.014160612238955136,-0.5087868728817442,2,1.567685510762196,-1.0591754770029698,1,3,0.7852526387046443,-0.7868714703286973,1.4197643326560068
-1.141268043342901,0.019003244711526212,0,5.64667210184418e-16,-0.5274518939636454,2,3,-1.1080636401311772e-15,0.7806177729686441,0.0
-0.6126979105847864,-0.5087868728817442,1,-1.536605306345815,1.0677188551543275,3,2,0.00552217045502484,-0.003126848680026602,1.4197643326560068
-1.6412152447242223,0.019003244711526212,2,1.567685510762196,0.004271689075678823,3,1,1.564983106954264,1.5643623946173149,-0.0025352934511716618
-0.02242945908113984,0.5467933623047966,1,-1.536605306345815,-3.778123293609243e-16,3,2,0.00552217045502484,-1.5706160919773682,-0.0025352934511716618
0.1499441943213259,1.0745834798980671,1,1.567685510762196,-3.778123293609243e-16,3,2,-0.7742082977945948,-0.003126848680026602,-1.42483491955835
1.2013598735621964,-1.564367108068285,2,1.567685510762196,-3.778123293609243e-16,3,1,-1.1080636401311772e-15,-1.5706160919773682,-0.0025352934511716618
-0.5535438524060805,0.5467933623047966,2,5.64667210184418e-16,-3.778123293609243e-16,2,0,0.00552217045502484,-0.003126848680026602,0.0
-0.9555370219645983,-1.0365769904750146,1,1.567685510762196,1.5994424381936516,2,2,-0.7742082977945948,1.5643623946173149,-1.42483491955835
-0.7895240199791977,-0.5087868728817442,2,-1.536605306345815,-1.0591754770029698,3,2,-0.7742082977945948,-1.5706160919773682,-0.0025352934511716618
0.2752490272375095,-1.0365769904750146,1,5.64667210184418e-16,-3.778123293609243e-16,0,3,-1.1080636401311772e-15,-0.003126848680026602,0.0
0.500416087401616,1.6023735974913376,1,0.015540102208190533,0.5359952721150031,3,0,-0.7742082977945948,-1.5706160919773682,-1.42483491955835
0.7128618447315923,-0.5087868728817442,1,-1.536605306345815,1.5994424381936516,0,3,-1.1080636401311772e-15,-0.7868714703286973,-0.0025352934511716618
-1.3505334749643447,7.500348681237347e-16,0,0.015540102208190533,-1.590899060042294,1,0,0.00552217045502484,-0.7868714703286973,0.0
0.07552457274166358,7.500348681237347e-16,2,-0.7605326020688122,-0.5274518939636454,1,0,1.564983106954264,0.0,0.0
1.6688677527164855,1.0745834798980671,0,5.64667210184418e-16,1.5994424381936516,2,2,-1.5539387660442143,-0.7868714703286973,1.4197643326560068
-0.21261293645138804,0.5467933623047966,1,-0.7605326020688122,-1.590899060042294,3,3,-1.5539387660442143,0.7806177729686441,-1.42483491955835
-1.3797924714828445,1.0745834798980671,0,5.64667210184418e-16,0.5359952721150031,2,3,0.00552217045502484,-0.7868714703286973,1.4197643326560068
-0.25840962665425715,1.6023735974913376,0,5.64667210184418e-16,-3.778123293609243e-16,2,2,1.564983106954264,-0.7868714703286973,0.0
-0.4505012994496249,0.019003244711526212,1,-1.536605306345815,-1.590899060042294,3,1,-1.5539387660442143,1.5643623946173149,1.4197643326560068
-1.6081398573554835,1.0745834798980671,1,0.015540102208190533,1.0677188551543275,2,1,-0.7742082977945948,-1.5706160919773682,1.4197643326560068
-0.4632226022837552,1.0745834798980671,2,5.64667210184418e-16,1.5994424381936516,3,2,0.00552217045502484,-1.5706160919773682,1.4197643326560068
0.03481640367244657,7.500348681237347e-16,0,0.015540102208190533,1.5994424381936516,2,0,0.00552217045502484,-0.7868714703286973,-1.42483491955835
-0.10002940636933476,0.019003244711526212,1,5.64667210184418e-16,-3.778123293609243e-16,1,2,0.7852526387046443,-1.5706160919773682,-0.0025352934511716618
-0.8944747683607729,7.500348681237347e-16,1,0.015540102208190533,-0.5274518939636454,0,2,0.7852526387046443,-0.003126848680026602,1.4197643326560068
1.7280218108951915,-0.5087868728817442,1,-0.7605326020688122,-1.590899060042294,2,3,0.7852526387046443,0.0,-0.0025352934511716618
-0.8213272770645236,0.019003244711526212,1,-1.536605306345815,-0.5274518939636454,0,2,-1.1080636401311772e-15,-0.7868714703286973,-1.42483491955835
-0.13564905430489962,0.5467933623047966,0,5.64667210184418e-16,1.5994424381936516,3,0,1.564983106954264,0.0,-0.0025352934511716618
-1.268481071684204,1.0745834798980671,1,0.7916128064851933,-1.590899060042294,2,1,0.00552217045502484,-0.7868714703286973,-1.42483491955835
0.7917339223032003,7.500348681237347e-16,1,0.015540102208190533,-1.590899060042294,1,2,0.7852526387046443,0.7806177729686441,-0.0025352934511716618
-1.7398053416887322,0.019003244711526212,2,0.015540102208190533,-0.5274518939636454,3,2,0.00552217045502484,0.0,-1.42483491955835
0.24344577015218372,1.6023735974913376,2,0.7916128064851933,1.0677188551543275,1,2,-0.7742082977945948,-0.003126848680026602,0.0
-0.5179242044705156,1.6023735974913376,0,-1.536605306345815,-1.590899060042294,0,3,0.7852526387046443,-0.7868714703286973,-1.42483491955835
-0.7532683069019264,1.0745834798980671,2,0.015540102208190533,1.0677188551543275,3,3,0.00552217045502484,-0.7868714703286973,-0.0025352934511716618
0.7465732972420377,0.5467933623047966,1,-1.536605306345815,-1.0591754770029698,1,2,1.564983106954264,-1.5706160919773682,1.4197643326560068
0.19319662395736897,-1.0365769904750146,1,0.015540102208190533,0.004271689075678823,1,2,-1.1080636401311772e-15,-0.7868714703286973,0.0
-1.1120090468244013,7.500348681237347e-16,1,1.567685510762196,-1.0591754770029698,1,0,1.564983106954264,0.0,1.4197643326560068
0.4399898989394971,0.5467933623047966,1,0.015540102208190533,0.004271689075678823,3,1,1.564983106954264,0.0,-0.0025352934511716618
-0.09939334122762825,-1.564367108068285,0,1.567685510762196,-1.0591754770029698,1,1,0.7852526387046443,-0.7868714703286973,1.4197643326560068
1.5620088089097908,-1.564367108068285,2,5.64667210184418e-16,0.004271689075678823,1,2,1.564983106954264,-0.7868714703286973,1.4197643326560068
0.682966783071386,-1.564367108068285,1,-1.536605306345815,-1.590899060042294,0,1,-1.1080636401311772e-15,-0.7868714703286973,-1.42483491955835
-0.8073338439469803,1.0745834798980671,2,0.015540102208190533,-0.5274518939636454,1,2,-1.5539387660442143,0.7806177729686441,-0.0025352934511716618
1.2904089934011085,1.6023735974913376,1,-0.7605326020688122,-0.5274518939636454,1,3,-1.1080636401311772e-15,-0.003126848680026602,1.4197643326560068
-1.6590250686920047,-0.5087868728817442,1,-0.7605326020688122,-3.778123293609243e-16,3,2,-0.7742082977945948,0.0,1.4197643326560068
0.9717403574061442,7.500348681237347e-16,0,0.7916128064851933,0.5359952721150031,3,2,-1.1080636401311772e-15,0.7806177729686441,1.4197643326560068
-0.5013865107861462,1.6023735974913376,1,-0.7605326020688122,-3.778123293609243e-16,3,1,0.00552217045502484,-1.5706160919773682,-0.0025352934511716618
-1.1285467405087706,-0.5087868728817442,1,1.567685510762196,0.004271689075678823,0,2,-1.5539387660442143,1.5643623946173149,0.0
1.362284354413945,-0.5087868728817442,1,-0.7605326020688122,0.5359952721150031,3,3,0.7852526387046443,-0.7868714703286973,1.4197643326560068
0.3642981470764217,1.6023735974913376,0,-0.7605326020688122,1.0677188551543275,2,0,0.00552217045502484,0.0,1.4197643326560068
1.133300903399599,7.500348681237347e-16,1,-0.7605326020688122,1.0677188551543275,3,2,-1.1080636401311772e-15,-1.5706160919773682,0.0
0.6543438516945929,1.0745834798980671,0,0.015540102208190533,0.5359952721150031,1,2,0.00552217045502484,0.0,0.0
-0.9504485008309462,0.5467933623047966,1,0.7916128064851933,0.004271689075678823,3,2,1.564983106954264,1.5643623946173149,0.0
-1.1151893725329338,-0.5087868728817442,2,-1.536605306345815,-0.5274518939636454,3,2,0.00552217045502484,-0.7868714703286973,1.4197643326560068
-1.547077603751658,-1.0365769904750146,1,0.7916128064851933,0.004271689075678823,1,0,0.00552217045502484,0.0,-1.42483491955835
-1.202966362088433,1.6023735974913376,2,1.567685510762196,1.0677188551543275,1,1,-1.1080636401311772e-15,-0.7868714703286973,-0.0025352934511716618
-1.0770254640305428,1.6023735974913376,2,0.015540102208190533,-1.590899060042294,0,3,-0.7742082977945948,1.5643623946173149,1.4197643326560068
1.3470187910129885,-1.564367108068285,0,5.64667210184418e-16,0.5359952721150031,3,2,-1.1080636401311772e-15,0.7806177729686441,0.0
0.7783765543273634,0.5467933623047966,1,0.015540102208190533,0.5359952721150031,3,0,0.7852526387046443,1.5643623946173149,0.0
1.329208967045206,-1.564367108068285,0,-0.7605326020688122,1.0677188551543275,2,3,-1.5539387660442143,1.5643623946173149,0.0
-1.5203628677999843,1.6023735974913376,1,-0.7605326020688122,0.004271689075678823,2,1,1.564983106954264,0.0,0.0
-1.448487506787148,1.6023735974913376,1,1.567685510762196,0.5359952721150031,3,3,-0.7742082977945948,-0.003126848680026602,-1.42483491955835
1.594448131136823,-0.5087868728817442,2,5.64667210184418e-16,-0.5274518939636454,2,2,-1.5539387660442143,-0.7868714703286973,-0.0025352934511716618
-0.4498652343079184,0.5467933623047966,2,0.015540102208190533,0.5359952721150031,3,2,-1.5539387660442143,0.0,-1.42483491955835
0.7090454538813532,0.019003244711526212,1,5.64667210184418e-16,0.004271689075678823,3,2,-0.7742082977945948,-0.7868714703286973,-1.42483491955835
-1.7207233874375367,-1.0365769904750146,1,-1.536605306345815,1.0677188551543275,0,3,1.564983106954264,0.7806177729686441,-0.0025352934511716618
-0.12801627260442144,7.500348681237347e-16,1,0.7916128064851933,-0.5274518939636454,2,2,0.7852526387046443,0.7806177729686441,1.4197643326560068
1.7133923126359416,-0.5087868728817442,1,0.015540102208190533,-0.5274518939636454,3,2,-0.7742082977945948,-0.003126848680026602,1.4197643326560068
1.5766383071690406,1.6023735974913376,0,5.64667210184418e-16,0.5359952721150031,2,2,-0.7742082977945948,-0.003126848680026602,-1.42483491955835
-0.47212751426764643,7.500348681237347e-16,1,-1.536605306345815,0.004271689075678823,0,2,-0.7742082977945948,-0.003126848680026602,-0.0025352934511716618
-0.04723599960769395,-0.5087868728817442,1,-1.536605306345815,0.5359952721150031,3,1,1.564983106954264,0.7806177729686441,0.0
-0.8105141696555128,-1.0365769904750146,1,0.7916128064851933,1.5994424381936516,1,2,-0.7742082977945948,1.5643623946173149,-0.0025352934511716618
1.5829989585861057,1.6023735974913376,1,-1.536605306345815,-1.590899060042294,1,2,-0.7742082977945948,0.0,1.4197643326560068
-1.512730086099506,-1.0365769904750146,2,1.567685510762196,-3.778123293609243e-16,2,0,0.00552217045502484,-0.7868714703286973,-1.42483491955835
1.1097664931564581,7.500348681237347e-16,1,-1.536605306345815,1.0677188551543275,3,1,0.00552217045502484,-0.7868714703286973,0.0
1.0843238874881975,0.019003244711526212,1,5.64667210184418e-16,1.5994424381936516,0,2,0.00552217045502484,0.0,1.4197643326560068
0.5035964131101487,-0.5087868728817442,2,1.567685510762196,-3.778123293609243e-16,3,2,0.00552217045502484,-1.5706160919773682,0.0
-0.312475163699311,1.0745834798980671,1,-1.536605306345815,-1.590899060042294,3,0,-0.7742082977945948,0.7806177729686441,-0.0025352934511716618
0.2097343176417384,-0.5087868728817442,2,-0.7605326020688122,-0.5274518939636454,3,3,0.00552217045502484,0.7806177729686441,-0.0025352934511716618
-1.6342185281654507,-1.564367108068285,0,-1.536605306345815,0.5359952721150031,1,3,-1.5539387660442143,-0.003126848680026602,1.4197643326560068
1.3393860093125103,0.5467933623047966,1,1.567685510762196,-1.590899060042294,0,1,0.7852526387046443,0.0,1.4197643326560068
0.21291464335027097,0.5467933623047966,1,-1.536605306345815,-1.0591754770029698,1,2,0.00552217045502484,-1.5706160919773682,0.0
1.1631959650598054,-1.564367108068285,2,-1.536605306345815,-1.590899060042294,2,0,1.564983106954264,-1.5706160919773682,0.0
-0.20052769875896423,1.6023735974913376,0,-1.536605306345815,0.5359952721150031,3,0,0.7852526387046443,0.7806177729686441,-0.0025352934511716618
0.5570258850134959,0.5467933623047966,1,1.567685510762196,-3.778123293609243e-16,0,2,-1.1080636401311772e-15,-0.003126848680026602,-1.42483491955835
-1.2500351825747151,-1.0365769904750146,0,-1.536605306345815,0.5359952721150031,3,2,-1.1080636401311772e-15,-0.7868714703286973,0.0
-0.024337654506259385,7.500348681237347e-16,1,0.7916128064851933,1.0677188551543275,1,0,-1.5539387660442143,-0.003126848680026602,-0.0025352934511716618
0.002377081445414273,7.500348681237347e-16,1,5.64667210184418e-16,-1.590899060042294,1,2,0.7852526387046443,-0.7868714703286973,-1.42483491955835
-0.7628092840275241,0.5467933623047966,1,0.7916128064851933,0.5359952721150031,1,3,0.7852526387046443,0.7806177729686441,1.4197643326560068
1.4545137999613897,0.5467933623047966,2,1.567685510762196,0.5359952721150031,3,1,-1.5539387660442143,-0.003126848680026602,1.4197643326560068
-0.05041632531622653,-1.564367108068285,1,-0.7605326020688122,1.5994424381936516,0,3,-1.1080636401311772e-15,-1.5706160919773682,0.0
0.6810585876462665,1.6023735974913376,1,0.7916128064851933,1.0677188551543275,0,1,0.00552217045502484,0.0,-1.42483491955835
-1.1075565908324556,0.019003244711526212,1,5.64667210184418e-16,1.5994424381936516,2,2,-1.5539387660442143,1.5643623946173149,-0.0025352934511716618
-1.442126855370083,0.5467933623047966,1,0.015540102208190533,1.0677188551543275,3,0,1.564983106954264,-1.5706160919773682,0.0
1.0964091251806214,1.0745834798980671,1,5.64667210184418e-16,1.0677188551543275,2,2,-1.5539387660442143,0.0,-0.0025352934511716618
-1.2080548832220852,0.5467933623047966,1,0.7916128064851933,-3.778123293609243e-16,2,0,-0.7742082977945948,-0.7868714703286973,-1.42483491955835
1.0932287994720886,0.019003244711526212,2,0.015540102208190533,1.5994424381936516,2,2,-1.1080636401311772e-15,0.7806177729686441,0.0
-1.6304021373152116,-1.564367108068285,1,1.567685510762196,1.0677188551543275,2,1,-0.7742082977945948,-0.003126848680026602,-1.42483491955835
1.5041268810144979,0.019003244711526212,1,5.64667210184418e-16,-1.0591754770029698,1,2,-1.1080636401311772e-15,0.7806177729686441,-1.42483491955835
-0.8175108862142845,-1.564367108068285,0,-0.7605326020688122,-3.778123293609243e-16,2,0,-1.1080636401311772e-15,0.7806177729686441,-1.42483491955835
-1.2125073392140306,-1.0365769904750146,1,0.015540102208190533,-0.5274518939636454,0,1,0.7852526387046443,-0.7868714703286973,-0.0025352934511716618
0.01319018885442504,-1.564367108068285,1,0.015540102208190533,0.5359952721150031,2,1,0.00552217045502484,0.7806177729686441,1.4197643326560068
-1.4033268817259854,-1.0365769904750146,1,5.64667210184418e-16,0.004271689075678823,1,2,0.00552217045502484,-0.003126848680026602,0.0
1.4926777084637806,-1.0365769904750146,1,0.7916128064851933,1.0677188551543275,3,1,-1.1080636401311772e-15,-1.5706160919773682,-0.0025352934511716618
0.9043174523852535,-1.564367108068285,0,0.015540102208190533,-0.5274518939636454,3,0,-1.1080636401311772e-15,0.7806177729686441,-1.42483491955835
-0.6438651025284057,1.0745834798980671,0,1.567685510762196,1.0677188551543275,3,0,-0.7742082977945948,-0.003126848680026602,-0.0025352934511716618
-0.6941142487232205,-0.5087868728817442,0,5.64667210184418e-16,-3.778123293609243e-16,3,2,1.564983106954264,-0.003126848680026602,-1.42483491955835
0.30069163290577017,-1.564367108068285,0,1.567685510762196,-3.778123293609243e-16,0,2,-1.5539387660442143,-0.7868714703286973,-1.42483491955835
1.1873664404446531,0.5467933623047966,1,5.64667210184418e-16,-0.5274518939636454,1,0,-1.1080636401311772e-15,0.7806177729686441,-1.42483491955835
-1.0878385714395538,1.0745834798980671,1,1.567685510762196,0.004271689075678823,3,0,-1.1080636401311772e-15,-0.7868714703286973,-1.42483491955835
1.5963563265619427,1.0745834798980671,2,0.7916128064851933,-3.778123293609243e-16,1,1,-1.5539387660442143,-1.5706160919773682,-0.0025352934511716618
-0.6661273824881337,0.5467933623047966,0,5.64667210184418e-16,-1.590899060042294,1,1,-1.5539387660442143,-1.5706160919773682,-1.42483491955835
0.34648832310863925,-0.5087868728817442,1,-0.7605326020688122,-1.0591754770029698,3,0,1.564983106954264,0.0,-0.0025352934511716618
0.2466260958607163,1.0745834798980671,0,0.7916128064851933,0.5359952721150031,3,2,1.564983106954264,-0.003126848680026602,-0.0025352934511716618
-0.09176055952715005,-1.0365769904750146,1,1.567685510762196,-1.590899060042294,2,2,-1.5539387660442143,0.7806177729686441,1.4197643326560068
-0.025609784789672418,7.500348681237347e-16,1,5.64667210184418e-16,1.5994424381936516,1,1,-1.1080636401311772e-15,0.0,-0.0025352934511716618
-0.7456355252014482,-0.5087868728817442,1,0.7916128064851933,0.004271689075678823,3,1,-1.1080636401311772e-15,-0.003126848680026602,1.4197643326560068
0.1849277771151843,1.6023735974913376,1,1.567685510762196,-1.0591754770029698,1,2,-1.5539387660442143,0.7806177729686441,1.4197643326560068
-0.048508129891106984,0.5467933623047966,1,-1.536605306345815,-1.0591754770029698,3,1,-1.1080636401311772e-15,-0.7868714703286973,1.4197643326560068
1.3495630515798145,-0.5087868728817442,1,-1.536605306345815,-1.0591754770029698,3,2,1.564983106954264,-1.5706160919773682,-0.0025352934511716618
1.5123957278566826,-1.564367108068285,1,0.015540102208190533,0.004271689075678823,2,1,-1.5539387660442143,0.0,1.4197643326560068
0.5455767124627787,7.500348681237347e-16,2,-0.7605326020688122,1.0677188551543275,3,1,1.564983106954264,0.0,0.0
-0.8944747683607729,-0.5087868728817442,1,-1.536605306345815,1.0677188551543275,3,0,-1.1080636401311772e-15,-1.5706160919773682,-1.42483491955835
-0.5013865107861462,-1.0365769904750146,2,1.567685510762196,-3.778123293609243e-16,3,2,-1.1080636401311772e-15,-0.7868714703286973,-0.0025352934511716618
1.7051234657937568,7.500348681237347e-16,0,0.7916128064851933,1.5994424381936516,2,2,0.7852526387046443,1.5643623946173149,-1.42483491955835
-0.7036552258488181,-1.564367108068285,2,5.64667210184418e-16,1.0677188551543275,0,0,-0.7742082977945948,1.5643623946173149,-0.0025352934511716618
-0.7888879548374913,0.019003244711526212,0,0.7916128064851933,-3.778123293609243e-16,1,3,-0.7742082977945948,1.5643623946173149,1.4197643326560068
-0.4651307977088748,0.5467933623047966,0,0.015540102208190533,-1.590899060042294,1,2,1.564983106954264,0.7806177729686441,0.0
0.3388555414081611,7.500348681237347e-16,2,0.7916128064851933,-3.778123293609243e-16,3,2,-1.5539387660442143,0.0,1.4197643326560068
-0.3385538345092782,0.5467933623047966,1,-1.536605306345815,0.5359952721150031,2,3,-0.7742082977945948,-0.7868714703286973,-0.0025352934511716618
1.7343824623122566,-0.5087868728817442,0,0.7916128064851933,-3.778123293609243e-16,2,2,-1.1080636401311772e-15,0.7806177729686441,1.4197643326560068
-0.9307304814380443,1.0745834798980671,1,-1.536605306345815,-1.0591754770029698,2,2,0.00552217045502484,0.7806177729686441,0.0
0.801274899428798,-1.564367108068285,1,-1.536605306345815,1.5994424381936516,1,1,-1.5539387660442143,-0.7868714703286973,-1.42483491955835
-0.05995730244182427,0.019003244711526212,0,-0.7605326020688122,1.5994424381936516,3,2,1.564983106954264,0.7806177729686441,-1.42483491955835
1.4621465816618677,-1.564367108068285,1,0.015540102208190533,-1.0591754770029698,1,2,-1.1080636401311772e-15,0.0,1.4197643326560068
-0.9459960448390007,0.5467933623047966,2,1.567685510762196,-1.590899060042294,1,3,-1.1080636401311772e-15,-0.7868714703286973,-0.0025352934511716618
-1.3104613710368342,-1.564367108068285,1,-1.536605306345815,-3.778123293609243e-16,1,1,0.00552217045502484,1.5643623946173149,-0.0025352934511716618
1.2560614757489568,0.019003244711526212,2,5.64667210184418e-16,1.0677188551543275,3,2,1.564983106954264,1.5643623946173149,-1.42483491955835
1.0455239138441,1.0745834798980671,0,0.015540102208190533,-3.778123293609243e-16,0,2,-1.5539387660442143,0.7806177729686441,0.0
0.6225405946092671,-0.5087868728817442,1,1.567685510762196,-1.0591754770029698,3,2,-1.1080636401311772e-15,-1.5706160919773682,1.4197643326560068
1.6434251470482248,-1.0365769904750146,0,5.64667210184418e-16,-1.0591754770029698,0,0,0.7852526387046443,-0.7868714703286973,1.4197643326560068
1.2783237557086848,-1.564367108068285,2,0.7916128064851933,0.004271689075678823,0,0,-1.1080636401311772e-15,-0.003126848680026602,-1.42483491955835
-1.339720367555334,7.500348681237347e-16,1,0.015540102208190533,-0.5274518939636454,1,1,0.7852526387046443,-0.003126848680026602,-0.0025352934511716618
-0.4905734033771354,-1.0365769904750146,1,5.64667210184418e-16,1.5994424381936516,0,2,0.7852526387046443,0.7806177729686441,1.4197643326560068
0.4298128566721928,0.5467933623047966,0,0.015540102208190533,-1.590899060042294,1,3,-1.5539387660442143,-1.5706160919773682,-0.0025352934511716618
0.6193602689007345,-0.5087868728817442,0,0.015540102208190533,-3.778123293609243e-16,1,1,-1.5539387660442143,-0.7868714703286973,-0.0025352934511716618
-0.8105141696555128,1.6023735974913376,1,0.7916128064851933,-1.590899060042294,3,1,0.00552217045502484,1.5643623946173149,-1.42483491955835
0.3401276716915741,-0.5087868728817442,2,0.7916128064851933,1.0677188551543275,2,2,-1.1080636401311772e-15,0.7806177729686441,-0.0025352934511716618
0.6320815717348648,-1.564367108068285,0,0.015540102208190533,-1.590899060042294,1,3,-1.5539387660442143,-0.7868714703286973,0.0
1.5664612649017364,7.500348681237347e-16,1,5.64667210184418e-16,1.0677188551543275,0,2,-1.5539387660442143,-0.7868714703286973,0.0
-0.5828028489245802,1.0745834798980671,0,-0.7605326020688122,-3.778123293609243e-16,3,2,0.00552217045502484,-0.7868714703286973,-1.42483491955835
1.201995938703903,-0.5087868728817442,1,-1.536605306345815,0.004271689075678823,0,2,0.00552217045502484,-1.5706160919773682,1.4197643326560068
-0.940271458563642,-1.564367108068285,1,0.7916128064851933,-3.778123293609243e-16,2,1,-1.1080636401311772e-15,-0.7868714703286973,-0.0025352934511716618
0.516317715944279,-1.564367108068285,1,-0.7605326020688122,0.004271689075678823,3,2,1.564983106954264,-1.5706160919773682,0.0
0.43744563837267103,-1.0365769904750146,0,0.7916128064851933,0.5359952721150031,2,1,-0.7742082977945948,-1.5706160919773682,-1.42483491955835
-0.7208289846748941,-0.5087868728817442,2,0.015540102208190533,1.0677188551543275,3,0,-1.1080636401311772e-15,0.0,-1.42483491955835
0.5894652072405283,-1.564367108068285,1,-0.7605326020688122,1.5994424381936516,2,0,-0.7742082977945948,-0.7868714703286973,-0.0025352934511716618
0.1461278034710868,-1.0365769904750146,2,5.64667210184418e-16,0.004271689075678823,2,2,1.564983106954264,0.0,-1.42483491955835
0.24344577015218372,7.500348681237347e-16,1,5.64667210184418e-16,-3.778123293609243e-16,3,2,0.7852526387046443,1.5643623946173149,1.4197643326560068
-1.317458087595606,0.019003244711526212,2,1.567685510762196,1.0677188551543275,3,2,-1.1080636401311772e-15,0.0,-0.0025352934511716618
-0.38753085042067986,7.500348681237347e-16,1,-1.536605306345815,1.5994424381936516,0,2,-1.5539387660442143,0.0,1.4197643326560068
0.8445273290648411,1.6023735974913376,2,-1.536605306345815,-3.778123293609243e-16,1,1,0.00552217045502484,-0.7868714703286973,0.0
1.251609019757011,-1.0365769904750146,0,0.7916128064851933,1.5994424381936516,3,2,-1.1080636401311772e-15,1.5643623946173149,0.0
-1.2182319254893894,-1.0365769904750146,2,-1.536605306345815,-3.778123293609243e-16,3,2,0.00552217045502484,0.7806177729686441,0.0
0.4482587457816818,-1.564367108068285,1,1.567685510762196,-1.590899060042294,3,2,0.7852526387046443,-0.003126848680026602,0.0
1.5772743723107472,0.5467933623047966,1,5.64667210184418e-16,0.5359952721150031,2,2,0.00552217045502484,0.7806177729686441,-1.42483491955835
1.5282973563993454,0.5467933623047966,1,-0.7605326020688122,-0.5274518939636454,3,2,0.7852526387046443,-1.5706160919773682,1.4197643326560068
